"2028.0","10.0","278.8639870920489"
"2072.0","3.0","279.37714213709677"
"2098.0","7.0","282.58556046024444"
"2002.0","12.0","277.4237119613155"
"2040.0","11.0","279.69019673665366"
"2012.0","1.0","277.1417383993826"
"2028.0","3.0","277.1007847939768"
"2042.0","12.0","279.17982729019656"
"2026.0","6.0","280.69431660970054"
"2041.0","4.0","279.3047587076823"
"2039.0","2.0","277.21886771065846"
"2093.0","11.0","280.74977416992186"
"2007.0","2.0","276.29837908063615"
"2086.0","4.0","280.2973999023437"
"2024.0","3.0","277.38660849294354"
"2050.0","9.0","280.70400390625"
"2038.0","2.0","277.9459250313895"
"2016.0","4.0","277.5575673421224"
"2091.0","4.0","280.3544016520182"
"2083.0","8.0","282.2741925639491"
"1995.0","6.0","279.43752136230466"
"2027.0","10.0","279.6228627850932"
"2051.0","8.0","281.49938275737145"
"2051.0","4.0","279.58363342285156"
"2085.0","12.0","280.3970494424143"
"2097.0","3.0","279.21921662361393"
"2067.0","8.0","282.2608898532006"
"2038.0","8.0","281.00865517893146"
"2073.0","11.0","280.7988688151042"
"2011.0","2.0","276.30171639578685"
"2064.0","12.0","280.0341009324597"
"2097.0","11.0","280.71056009928384"
"2029.0","1.0","278.09085181451616"
"2048.0","6.0","281.44398600260416"
"2094.0","10.0","280.8752047631048"
"2079.0","9.0","281.72125854492185"
"2005.0","12.0","277.28833696919105"
"2042.0","1.0","278.69040999873994"
"1990.0","12.0","277.01058763073337"
"2097.0","8.0","282.0221439484627"
"2013.0","12.0","277.7913089875252"
"2057.0","7.0","281.6075705251386"
"1998.0","10.0","278.4394285140499"
"2085.0","11.0","280.6715067545573"
"2034.0","8.0","280.8611400973412"
"2036.0","8.0","280.9237099924395"
"2071.0","4.0","279.8874938964844"
"2092.0","2.0","279.52162538725753"
"1996.0","6.0","279.5881317138672"
"2026.0","11.0","278.9476053873698"
"2037.0","10.0","279.7840576171875"
"2015.0","12.0","277.57312700825355"
"2025.0","2.0","276.84910474504744"
"2028.0","7.0","280.8715367471018"
"2094.0","1.0","280.5180417952999"
"2080.0","3.0","279.394040999874"
"2063.0","4.0","280.14288431803385"
"2003.0","1.0","277.18102732012346"
"1990.0","5.0","278.7174377441406"
"1980.0","8.0","279.24088508852066"
"2017.0","6.0","280.2788859049479"
"2004.0","6.0","279.50953776041666"
"2095.0","6.0","282.0883463541667"
"2002.0","11.0","277.86241455078124"
"2032.0","5.0","280.0284177718624"
"2089.0","7.0","282.2904791062878"
"2058.0","2.0","279.02024732317244"
"2084.0","10.0","281.1028540826613"
"2061.0","12.0","280.25940433625254"
"2027.0","1.0","278.1208269673009"
"2033.0","5.0","279.7049147082913"
"2009.0","11.0","278.0639414469401"
"2029.0","5.0","279.714593702747"
"2044.0","11.0","279.6151845296224"
"2071.0","5.0","280.9046109107233"
"2053.0","6.0","281.55413920084635"
"2008.0","1.0","276.8379300025202"
"2036.0","4.0","278.91826985677085"
"2098.0","4.0","280.5122812906901"
"2018.0","1.0","277.3352503622732"
"2072.0","6.0","282.1676544189453"
"2085.0","3.0","279.2758523264239"
"2072.0","9.0","281.8757029215495"
"2000.0","11.0","278.459673055013"
"2052.0","12.0","279.34847431798136"
"2003.0","5.0","278.85275170110884"
"2039.0","11.0","279.581103515625"
"2072.0","5.0","281.06135706747733"
"2040.0","1.0","278.51024209299396"
"2067.0","2.0","279.18765694754467"
"1997.0","12.0","277.6421400500882"
"1994.0","1.0","276.4805199407762"
"2092.0","3.0","279.56495420394407"
"2020.0","1.0","277.11806364982357"
"2100.0","3.0","279.33429545740927"
"2085.0","1.0","279.7893785045993"
"1995.0","7.0","279.712400374874"
"2039.0","9.0","280.5285288492839"
"2055.0","9.0","280.23651835123695"
"2011.0","8.0","279.79071438697076"
"2022.0","6.0","280.74078063964845"
"2049.0","7.0","281.82283364572834"
"2057.0","2.0","278.6305618286133"
"2038.0","6.0","281.23667907714844"
"2028.0","5.0","279.5037260978453"
"2080.0","2.0","279.27119077485185"
"2076.0","5.0","281.54723431987145"
"2004.0","12.0","277.06992660030244"
"1993.0","3.0","275.49524811775456"
"2059.0","4.0","279.5959228515625"
"2037.0","7.0","281.2420890561996"
"2061.0","6.0","281.48647054036456"
"2070.0","4.0","279.6767079671224"
"2035.0","3.0","278.09679880449846"
"2077.0","12.0","280.3678480579007"
"2024.0","11.0","279.04193013509115"
"2058.0","12.0","279.47131052324846"
"2003.0","4.0","277.47584838867186"
"2024.0","6.0","280.28900146484375"
"2073.0","1.0","279.9428199029738"
"2060.0","8.0","281.69633139333416"
"2079.0","12.0","280.41011982579386"
"2062.0","5.0","280.8162861485635"
"2022.0","12.0","278.5416555097026"
"2050.0","5.0","280.6148947438886"
"2063.0","10.0","280.5881593765751"
"2014.0","2.0","277.06335994175504"
"1995.0","11.0","277.9078440348307"
"2099.0","1.0","280.0187161353327"
"2094.0","6.0","282.2661407470703"
"2055.0","4.0","279.4803181966146"
"2081.0","9.0","281.60781046549477"
"2046.0","8.0","281.3662670504662"
"2031.0","7.0","280.96475515057966"
"2004.0","3.0","276.0659760505922"
"2049.0","6.0","281.434287516276"
"2016.0","7.0","280.2524955503402"
"2015.0","6.0","279.98170166015626"
"2094.0","11.0","280.58677469889324"
"2087.0","6.0","281.9676096598307"
"2066.0","7.0","282.38391802387855"
"2017.0","4.0","278.1833017985026"
"2071.0","9.0","281.3162434895833"
"2049.0","2.0","278.32171739850725"
"1994.0","7.0","279.8695688555318"
"2026.0","10.0","279.3785833543347"
"2052.0","4.0","279.58995157877604"
"2009.0","2.0","276.4812687465123"
"2081.0","2.0","279.7174519130162"
"2089.0","5.0","280.91460590977823"
"2003.0","2.0","276.6328604561942"
"2047.0","4.0","279.18780619303385"
"2009.0","8.0","279.50646480437246"
"2059.0","11.0","280.3973907470703"
"2049.0","8.0","281.5891260946951"
"2100.0","9.0","281.80137329101564"
"2090.0","10.0","281.08943520822834"
"2070.0","5.0","280.8627683577999"
"2011.0","4.0","277.94078674316404"
"2063.0","6.0","282.14158121744794"
"2042.0","2.0","277.9103796822684"
"1990.0","7.0","280.1040777391003"
"2025.0","10.0","279.46697407384073"
"2007.0","6.0","280.08892313639325"
"2073.0","8.0","282.5428200998614"
"2012.0","12.0","277.44955345892134"
"2087.0","2.0","279.25042833600725"
"2030.0","11.0","279.1575948079427"
"2096.0","6.0","282.2718119303385"
"2095.0","10.0","280.63011317099296"
"2015.0","7.0","280.47352353988157"
"2044.0","7.0","281.4703428206905"
"2006.0","8.0","279.7694780903478"
"2093.0","8.0","282.34720143964216"
"2081.0","1.0","280.0273929719002"
"2020.0","11.0","278.7089436848958"
"2085.0","9.0","281.65314127604165"
"2051.0","12.0","279.53723833637855"
"2045.0","1.0","278.9681908392137"
"2000.0","12.0","277.4541281423261"
"2005.0","5.0","278.6901550292969"
"2071.0","10.0","280.9194129205519"
"2051.0","2.0","278.2300229753767"
"2088.0","3.0","279.2483116888231"
"2019.0","11.0","278.5698720296224"
"2001.0","8.0","279.93641121156753"
"2083.0","7.0","282.6324541645665"
"2015.0","11.0","278.0869405110677"
"2086.0","5.0","281.35552978515625"
"2029.0","11.0","278.7316955566406"
"2063.0","7.0","282.39661628969253"
"1997.0","4.0","277.5432607014974"
"2085.0","6.0","282.5642537434896"
"2013.0","4.0","277.87034912109374"
"2095.0","12.0","280.07860245243194"
"2082.0","12.0","280.441410187752"
"2072.0","1.0","280.0994174095892"
"2032.0","11.0","279.2995096842448"
"2071.0","6.0","281.9822153727213"
"2044.0","12.0","279.3939602759577"
"2037.0","3.0","277.90998987997733"
"2088.0","10.0","280.67055191532256"
"2051.0","9.0","280.62376810709634"
"2017.0","8.0","279.85506217710434"
"2099.0","9.0","281.8307627360026"
"2013.0","7.0","280.28466895318803"
"2049.0","3.0","278.36829597719253"
"2088.0","11.0","280.5659678141276"
"2087.0","5.0","281.25722380607357"
"2011.0","1.0","276.9592777375252"
"2010.0","1.0","276.9502415810862"
"2077.0","11.0","280.7909871419271"
"2008.0","12.0","277.18215056388607"
"1996.0","8.0","279.44591989824846"
"2100.0","12.0","280.70987430695567"
"2090.0","4.0","280.1750823974609"
"2007.0","4.0","277.3999440511068"
"1995.0","1.0","276.4006583921371"
"2001.0","10.0","278.3402739494078"
"2010.0","9.0","278.982573445638"
"2056.0","12.0","279.490726594002"
"2054.0","12.0","279.389396421371"
"2059.0","12.0","279.96785120810233"
"2048.0","4.0","279.22829182942706"
"2009.0","12.0","277.66075380386843"
"2047.0","5.0","280.3562543315272"
"2019.0","5.0","279.07508603988157"
"2001.0","2.0","277.09207916259766"
"1998.0","7.0","279.9206838300151"
"2013.0","3.0","276.7148181546119"
"2093.0","4.0","280.5010538736979"
"2060.0","12.0","279.72071296938003"
"2063.0","2.0","279.29146902901783"
"2021.0","5.0","279.5259773500504"
"2075.0","7.0","282.8011956983997"
"2048.0","5.0","280.49881965883316"
"2030.0","2.0","276.96449497767856"
"2017.0","1.0","277.4179963142641"
"2014.0","10.0","278.69214753181706"
"2092.0","11.0","280.7236267089844"
"2075.0","9.0","281.6590077718099"
"2028.0","1.0","277.27669106760334"
"2026.0","5.0","279.7872068343624"
"2010.0","5.0","279.0472618841356"
"2086.0","3.0","279.25359713646674"
"2027.0","12.0","278.0258227932838"
"2077.0","7.0","282.8524248676915"
"2071.0","2.0","278.8070776803153"
"2083.0","9.0","281.5304423014323"
"2052.0","9.0","280.7780242919922"
"2054.0","4.0","279.4427429199219"
"2037.0","2.0","278.45630536760603"
"2068.0","10.0","280.5641696068548"
"2020.0","5.0","279.25828699911796"
"1996.0","11.0","277.25132853190104"
"2006.0","5.0","278.73286979429184"
"2007.0","12.0","277.0645299111643"
"1993.0","1.0","275.87025107106854"
"2024.0","1.0","277.9460035754788"
"2053.0","7.0","281.97813661636843"
"2014.0","5.0","279.2547351467994"
"2044.0","10.0","280.11712055821573"
"2034.0","4.0","278.9694895426432"
"2019.0","8.0","280.29759167086695"
"2076.0","7.0","282.65321005544354"
"1994.0","12.0","276.9710526004914"
"2043.0","7.0","281.59537333826864"
"2090.0","8.0","282.5277926537298"
"2100.0","10.0","281.24490750220514"
"1990.0","10.0","278.1294467064642"
"2051.0","11.0","280.0197377522787"
"2055.0","10.0","279.82041685042844"
"2054.0","2.0","278.1325999668666"
"2000.0","6.0","279.8919219970703"
"1998.0","9.0","278.8203470865885"
"2052.0","6.0","281.448481241862"
"2021.0","2.0","277.04744938441684"
"2071.0","3.0","279.0981159825479"
"1998.0","3.0","276.33248704479587"
"2095.0","1.0","279.7661634875882"
"2069.0","1.0","279.720711000504"
"2015.0","3.0","276.2565071352067"
"2093.0","1.0","279.9235327935988"
"2074.0","5.0","281.09976786951864"
"2020.0","2.0","276.4261779785156"
"2000.0","5.0","278.9640571840348"
"2069.0","10.0","280.58090111517134"
"2035.0","8.0","281.2358939878402"
"2049.0","9.0","280.79156697591145"
"2046.0","12.0","279.3352464245212"
"2012.0","6.0","280.29685668945314"
"2019.0","4.0","278.3627126057943"
"2058.0","8.0","281.99280966481854"
"2039.0","4.0","278.9919423421224"
"2076.0","10.0","280.97224967710434"
"2095.0","3.0","279.1797701927923"
"2068.0","3.0","279.35180565618697"
"2099.0","5.0","281.65506768995715"
"2053.0","5.0","280.4891524776336"
"2065.0","7.0","282.1937748078377"
"2025.0","7.0","280.9957048969884"
"2087.0","12.0","280.2222939768145"
"2019.0","3.0","277.1307629000756"
"2085.0","7.0","282.5509289157006"
"2035.0","6.0","281.1721903483073"
"2061.0","7.0","281.82166807113157"
"2040.0","12.0","279.57179309475805"
"2054.0","8.0","281.47912499212447"
"2058.0","11.0","280.1626831054688"
"1999.0","6.0","279.6312510172526"
"2065.0","4.0","279.8482421875"
"2091.0","6.0","282.5213236490885"
"2066.0","4.0","279.8476938883463"
"2041.0","6.0","281.00916442871096"
"2018.0","3.0","276.8438779769405"
"2067.0","7.0","282.39574309318294"
"2010.0","8.0","279.8777091733871"
"2097.0","10.0","281.0209025721396"
"2085.0","4.0","280.1708160400391"
"2008.0","8.0","279.4502533943422"
"2038.0","7.0","281.22755481350805"
"2023.0","11.0","279.13641866048175"
"2063.0","9.0","281.1938954671224"
"2049.0","1.0","278.69143775201616"
"2039.0","1.0","278.13740884104084"
"2017.0","2.0","276.48745400565014"
"2005.0","11.0","277.43463134765625"
"2045.0","7.0","281.58947458574846"
"2002.0","8.0","279.87244341450355"
"2045.0","6.0","281.2658955891927"
"1995.0","8.0","279.5350873393397"
"2033.0","12.0","279.2039538967994"
"2018.0","2.0","276.8086842128209"
"2005.0","9.0","278.95871988932294"
"2027.0","7.0","281.1318359375"
"2098.0","8.0","282.41578231319306"
"2061.0","1.0","278.8415773453251"
"2020.0","12.0","278.18590816374746"
"2035.0","11.0","279.5564473470052"
"1996.0","4.0","277.4322509765625"
"2091.0","2.0","279.2679922921317"
"2056.0","3.0","277.73404521326864"
"2001.0","9.0","279.14369812011716"
"1998.0","12.0","277.5774447533392"
"2068.0","7.0","282.2672798402848"
"2065.0","12.0","280.19886336788056"
"2018.0","6.0","280.2446807861328"
"2018.0","11.0","278.3608459472656"
"2011.0","3.0","276.59668854744206"
"2032.0","4.0","278.9133575439453"
"2055.0","7.0","281.776130922379"
"2051.0","6.0","281.75575561523436"
"2012.0","3.0","277.30279147240424"
"2091.0","10.0","281.38113600207913"
"2006.0","2.0","276.254029410226"
"2073.0","7.0","282.646976594002"
"2042.0","9.0","280.353554280599"
"2012.0","11.0","277.9173156738281"
"2021.0","11.0","278.6515360514323"
"2093.0","2.0","279.43226950509205"
"2054.0","10.0","279.9556343324723"
"2070.0","2.0","278.6252910069057"
"2013.0","2.0","277.2679236275809"
"2046.0","7.0","281.6121265042213"
"2049.0","4.0","279.72784729003905"
"2066.0","11.0","280.8242543538411"
"2081.0","12.0","280.48204581968247"
"2088.0","9.0","281.09568379720054"
"2004.0","2.0","276.32448814655174"
"2072.0","10.0","281.0849609375"
"2023.0","7.0","280.61918492471017"
"2031.0","10.0","279.76549013199343"
"2054.0","11.0","279.7068288167318"
"2092.0","12.0","280.3537873298891"
"1996.0","9.0","278.71152852376304"
"2075.0","8.0","282.10539097939767"
"2056.0","9.0","280.22386474609374"
"2020.0","4.0","277.93288269042966"
"2066.0","8.0","282.2147482595136"
"2091.0","5.0","281.6072308940272"
"2097.0","9.0","281.1756083170573"
"2047.0","2.0","277.82906668526783"
"2010.0","12.0","277.2755501039567"
"2031.0","5.0","279.8510496077999"
"2031.0","3.0","277.2601840111517"
"2033.0","7.0","281.1608345277848"
"2080.0","5.0","281.47239242061494"
"1997.0","2.0","276.60156903948103"
"2008.0","6.0","279.83763224283854"
"2027.0","6.0","280.8590057373047"
"2014.0","11.0","278.1138987223307"
"2077.0","3.0","279.62930691626764"
"2099.0","10.0","281.25489462575604"
"2091.0","12.0","280.62828506961944"
"1990.0","11.0","277.9990681966146"
"2030.0","8.0","280.4411857358871"
"2035.0","10.0","279.7963601389239"
"2025.0","5.0","279.66893842143395"
"2073.0","6.0","282.36016235351565"
"2068.0","6.0","282.0973134358724"
"2094.0","8.0","282.1182349420363"
"2013.0","1.0","277.66275615076864"
"2089.0","6.0","281.9004140218099"
"2036.0","9.0","280.1816141764323"
"2036.0","5.0","279.9071537140877"
"2065.0","11.0","280.47222798665365"
"2092.0","7.0","282.9241490517893"
"2079.0","2.0","278.7184044974191"
"2007.0","10.0","278.4334234422253"
"2086.0","6.0","282.3192576090495"
"2075.0","4.0","280.5439493815104"
"2064.0","3.0","278.9764640561996"
"2080.0","7.0","282.900886781754"
"2007.0","9.0","278.8992899576823"
"1980.0","11.0","277.4172861735026"
"2059.0","3.0","278.57008411038305"
"2035.0","2.0","277.9746518816267"
"2093.0","6.0","282.2168436686198"
"2049.0","11.0","280.01935017903645"
"2090.0","9.0","281.6409413655599"
"2074.0","4.0","279.9228210449219"
"2024.0","10.0","279.5428614462576"
"2000.0","7.0","280.02665365895916"
"2079.0","11.0","280.52281087239584"
"2090.0","1.0","279.94610005040323"
"2026.0","2.0","277.5329360961914"
"2060.0","1.0","278.93314583070816"
"2043.0","4.0","279.00225626627605"
"2005.0","7.0","279.8765495054183"
"2081.0","3.0","279.39747176631806"
"2006.0","10.0","278.86644424930694"
"2059.0","10.0","280.34241411762855"
"2098.0","5.0","281.56970313287553"
"2008.0","10.0","278.3146697013609"
"2053.0","11.0","280.0778442382813"
"2002.0","4.0","277.40183308919273"
"1997.0","6.0","279.9120676676432"
"2038.0","4.0","279.0130157470703"
"2049.0","5.0","280.50898890341483"
"1999.0","11.0","277.8341807047526"
"2082.0","10.0","280.91354074785784"
"2059.0","1.0","279.05398854901716"
"2003.0","6.0","279.7572387695312"
"2048.0","8.0","281.44617782100556"
"1997.0","11.0","277.74961547851564"
"2075.0","5.0","281.3927248062626"
"2068.0","11.0","280.28721008300784"
"1994.0","9.0","278.511626180013"
"2088.0","5.0","281.23348802135837"
"2084.0","3.0","279.5099664503528"
"2048.0","12.0","279.6138089087702"
"2022.0","9.0","279.69329732259115"
"2014.0","1.0","277.020257765247"
"2090.0","2.0","279.578127179827"
"2094.0","7.0","282.46192784463204"
"2009.0","10.0","278.32926793252267"
"2064.0","11.0","280.51958821614585"
"2005.0","1.0","277.16265869140625"
"2036.0","6.0","281.17670389811195"
"2047.0","10.0","280.0587424001386"
"2016.0","9.0","279.3707712809245"
"2030.0","5.0","279.6146752142137"
"1999.0","9.0","278.97056681315104"
"1980.0","3.0","275.78074793661796"
"1993.0","9.0","278.6270701090495"
"2087.0","1.0","279.89526268743697"
"2003.0","3.0","276.47774677891886"
"1994.0","6.0","279.46897277832034"
"2006.0","3.0","275.94756686302924"
"2027.0","3.0","277.31873444587956"
"2000.0","8.0","279.7000279580393"
"2084.0","8.0","282.30052431168093"
"2080.0","10.0","281.20470305412044"
"2094.0","3.0","279.3454835953251"
"1995.0","4.0","277.1741129557292"
"2082.0","1.0","280.1029771374118"
"2020.0","10.0","279.2715257213962"
"2029.0","9.0","279.9175618489583"
"2077.0","8.0","282.1061726231729"
"2088.0","1.0","279.76632395098284"
"2060.0","10.0","280.0369105185232"
"2048.0","10.0","280.29396697013607"
"2008.0","9.0","279.02381896972656"
"2015.0","10.0","278.90335870558215"
"2065.0","10.0","280.91812921339465"
"2055.0","5.0","280.49799174647177"
"2046.0","11.0","279.7617146809896"
"2045.0","8.0","281.15924269153226"
"2036.0","10.0","279.61230764081404"
"2040.0","4.0","279.2111775716146"
"2046.0","2.0","278.11788177490234"
"1997.0","8.0","279.6720118368826"
"2028.0","4.0","278.43358459472654"
"2033.0","2.0","277.4627195085798"
"2006.0","4.0","277.39429626464846"
"2094.0","12.0","280.39379981256303"
"2049.0","12.0","279.7022399902344"
"2085.0","10.0","280.8783185405116"
"2014.0","9.0","279.1487701416016"
"2082.0","2.0","279.45604160853793"
"1999.0","12.0","277.16050867880546"
"2081.0","4.0","279.9848347981771"
"2058.0","7.0","282.06812803206907"
"2021.0","10.0","279.1091869723412"
"2026.0","12.0","278.12878910187754"
"2004.0","5.0","278.5649719238281"
"2030.0","4.0","277.95677795410154"
"2056.0","1.0","278.4861568327873"
"2057.0","12.0","279.6153288810484"
"2097.0","5.0","281.3378226987777"
"2064.0","7.0","282.17857508505546"
"2040.0","5.0","280.4800720214844"
"2036.0","11.0","279.59027811686195"
"2037.0","4.0","278.94114685058594"
"2031.0","12.0","278.99967218214465"
"2096.0","3.0","279.4697432979461"
"2061.0","3.0","278.71669055569555"
"2072.0","11.0","280.7036204020182"
"2084.0","5.0","281.49242278068294"
"2069.0","11.0","280.1784342447917"
"2080.0","8.0","282.4432225381174"
"2026.0","7.0","281.0798605642011"
"2031.0","1.0","278.1895220356603"
"2098.0","11.0","281.2015747070312"
"2017.0","7.0","280.3960718954763"
"2096.0","12.0","280.4688956968246"
"2084.0","4.0","280.44768575032555"
"2078.0","1.0","279.83229311050906"
"2004.0","7.0","279.73604952904486"
"2075.0","11.0","280.574370320638"
"2061.0","4.0","279.37024943033856"
"2028.0","11.0","278.71471252441404"
"2069.0","5.0","280.78409305695567"
"2025.0","6.0","280.5028381347656"
"2010.0","6.0","279.8073262532552"
"2063.0","11.0","280.2439371744792"
"2028.0","6.0","280.4910430908203"
"2039.0","8.0","281.1463475381174"
"2007.0","1.0","276.81016786636843"
"2082.0","3.0","279.8122991746472"
"2048.0","11.0","280.1028116861979"
"1980.0","10.0","277.77554419732866"
"2001.0","4.0","278.1466389973958"
"2074.0","2.0","279.4992915562221"
"2002.0","5.0","278.7622808641003"
"2091.0","3.0","278.9487058577999"
"2003.0","9.0","278.6377349853516"
"2015.0","8.0","279.91454389018395"
"2043.0","10.0","279.89232413999497"
"2046.0","10.0","279.88194914787044"
"2070.0","10.0","280.70457606161796"
"2006.0","11.0","277.8401275634766"
"2093.0","5.0","281.33733933971774"
"2074.0","12.0","280.3715072139617"
"2029.0","6.0","280.9375864664714"
"2023.0","12.0","278.56157856602823"
"2042.0","7.0","281.4394235918599"
"2017.0","3.0","276.6786410424017"
"2055.0","11.0","279.67262674967446"
"2093.0","10.0","281.2300838347404"
"2098.0","1.0","279.80519743888607"
"2050.0","10.0","280.08006631174396"
"2042.0","4.0","279.10450948079426"
"2062.0","4.0","279.73130086263023"
"1997.0","1.0","277.0913784888483"
"2084.0","1.0","279.6653806624874"
"2027.0","11.0","278.8843556722005"
"2016.0","5.0","279.0612418882308"
"2001.0","11.0","278.088623046875"
"2067.0","5.0","281.2305475050403"
"2013.0","10.0","278.8348181939894"
"2001.0","7.0","280.210447249874"
"2066.0","12.0","280.59310716198337"
"2027.0","8.0","280.6305423859627"
"2056.0","2.0","277.8746622019801"
"2024.0","8.0","280.1874517625378"
"2079.0","7.0","282.45328349451864"
"2010.0","7.0","280.11805183656753"
"2045.0","10.0","279.88367880544354"
"2032.0","2.0","278.2809585045124"
"2100.0","1.0","279.94960661857357"
"2031.0","11.0","279.29592081705727"
"1999.0","4.0","277.2644785563151"
"2093.0","9.0","282.0144348144531"
"2038.0","10.0","279.54905454574094"
"2012.0","9.0","279.12567850748695"
"2062.0","6.0","281.8712605794271"
"2029.0","4.0","278.7946533203125"
"2044.0","4.0","279.2824473063151"
"2044.0","3.0","278.34024343182966"
"2024.0","12.0","278.2890162314138"
"2014.0","8.0","279.7919439500378"
"2045.0","5.0","280.2286111154864"
"2069.0","4.0","279.9170705159505"
"2010.0","4.0","277.7957397460938"
"2012.0","4.0","278.20213724772134"
"2048.0","7.0","281.6620355421497"
"2042.0","5.0","280.37062712638607"
"2009.0","3.0","276.3121800576487"
"2078.0","9.0","281.5115061442057"
"2084.0","11.0","280.69720662434895"
"2074.0","3.0","278.74795926001764"
"2100.0","5.0","281.4141638971144"
"2073.0","5.0","281.2078296292213"
"2083.0","6.0","282.1263397216797"
"2075.0","12.0","280.4159161967616"
"1995.0","5.0","278.4454641034526"
"2083.0","3.0","278.9184845955141"
"2096.0","7.0","282.5896714733493"
"1996.0","5.0","278.66271283549645"
"2009.0","5.0","278.6035412203881"
"2075.0","3.0","279.3878853090348"
"2013.0","6.0","280.006504313151"
"2039.0","10.0","279.849357358871"
"2098.0","6.0","282.51621398925784"
"2054.0","1.0","278.80454770980344"
"2019.0","6.0","280.3872833251953"
"2064.0","10.0","280.7334968813004"
"2099.0","7.0","282.7763908140121"
"2073.0","12.0","280.48008875693046"
"2082.0","6.0","282.40085856119794"
"2076.0","2.0","279.2596982758621"
"2030.0","1.0","277.5320483792213"
"2063.0","5.0","281.09383564610636"
"2021.0","4.0","278.29941711425784"
"2011.0","6.0","279.87823282877605"
"1994.0","3.0","275.90873373708416"
"2074.0","10.0","281.0220208937122"
"2077.0","6.0","282.2760945638021"
"2013.0","11.0","278.43874206542966"
"2019.0","9.0","279.58502298990885"
"1996.0","3.0","276.2158803632182"
"2064.0","9.0","281.32216288248696"
"1980.0","4.0","277.00550638834636"
"2087.0","4.0","280.17029622395836"
"2092.0","10.0","281.02831046811997"
"2092.0","5.0","281.48195328251006"
"2040.0","6.0","281.2841725667318"
"2093.0","7.0","282.27933329920614"
"2057.0","10.0","280.3158411825857"
"2098.0","3.0","279.3422093545237"
"2071.0","1.0","279.44428080897177"
"2050.0","2.0","278.2948989868164"
"2031.0","6.0","280.7104960123698"
"2022.0","8.0","280.2842072517641"
"2014.0","12.0","277.6489789409022"
"2031.0","8.0","280.7392824234501"
"2089.0","3.0","278.98462996944306"
"2054.0","5.0","280.5453569965978"
"2023.0","1.0","278.0283685499622"
"2073.0","10.0","281.0518946493826"
"2069.0","12.0","280.0775658392137"
"2095.0","9.0","281.2390920003255"
"2033.0","10.0","279.64497523153983"
"2088.0","4.0","279.9426961263021"
"2064.0","1.0","279.5590239494078"
"2079.0","8.0","282.0772203014743"
"2084.0","9.0","281.52378438313804"
"2033.0","3.0","277.7235294465096"
"2087.0","10.0","280.6500490250126"
"2080.0","1.0","280.2063972719254"
